,SensorLocation,Activity,MeanSM,StDevSM,MdnSM,belowPer25SM,belowPer75SM,TotPower_0.3_15,FirsDomFre_0.3_15,PowFirsDomFre_0.3_15,SecDomFre_0.3_15,PowSecDomFre_0.3_15,FirsDomFre_0.6_2.5,PowFirsDomFre_0.6_2.5,FirsDomFre_per_TotPower_0.3_15
793,Dominant-Upper-Arm,sitting:-legs-straight,781.3619859,2.715232817,781.3984259,11849.58881,20524.96906,1969394.143,0.388768898,104782.8429,5.734341253,84553.65011,1.555075594,43106.52738,1.97E-07
794,Dominant-Upper-Arm,sitting:-legs-straight,778.7854649,2.301873664,778.7181775,11742.57233,20416.8179,1339357.608,5.092491839,64299.60179,6.169749728,62505.10049,1.860718172,20254.60603,3.80E-06
795,Dominant-Upper-Arm,sitting:-legs-straight,779.6739511,2.786311803,780.1647262,11740.10106,20393.01194,1229039.522,5.305676856,83859.15925,5.993449782,61925.92826,1.375545852,17330.16552,4.32E-06
796,Dominant-Upper-Arm,sitting:-legs-straight,778.1658689,2.732255803,778.0044985,11750.47574,20395.00336,2440043.708,5.576086957,179652.667,6.065217391,171837.1525,2.054347826,15476.87728,2.29E-06
797,Dominant-Upper-Arm,sitting:-legs-straight,779.7967108,2.407145971,779.8506267,11756.99473,20368.6437,1755131.973,5.809628009,65841.53695,1.280087527,62310.07101,1.280087527,50191.51711,3.31E-06
798,Dominant-Upper-Arm,sitting:-legs-straight,777.5815893,2.461863679,777.4265239,11671.467,20413.21925,1833734.447,5.271149675,85797.0448,5.563991323,77576.46793,1.757049892,53950.03363,2.87E-06
799,Dominant-Upper-Arm,sitting:-legs-straight,780.3339635,2.124427628,780.4415417,11716.30138,20431.0675,1420528.364,6.37254902,72448.52273,5.490196078,68106.68873,1.568627451,21225.82765,4.49E-06
800,Dominant-Upper-Arm,sitting:-legs-straight,779.4293369,2.975267473,779.9435877,11758.31344,20368.90417,2259098.699,5.680087051,133233.2801,5.582154516,115828.6982,1.860718172,52352.04416,2.51E-06
801,Dominant-Upper-Arm,sitting:-legs-straight,778.1969762,1.537881367,778.0947886,11672.75824,20423.93138,572593.965,6.260869565,20453.65751,5.77173913,19375.52759,0.880434783,7820.893107,1.09E-05
802,Dominant-Upper-Arm,sitting:-legs-straight,779.8648858,2.195912546,779.7589371,11761.19063,20415.92927,1423035.142,5.398037077,123245.2488,5.496183206,91932.9213,1.374045802,20317.22692,3.79E-06
803,Dominant-Upper-Arm,sitting:-legs-straight,777.3686746,2.122912649,777.1685789,11751.21428,20351.4568,1580926.616,5.576086957,136023.3585,5.184782609,68590.47097,1.760869565,25677.98073,3.53E-06
804,Dominant-Upper-Arm,sitting:-legs-straight,778.5626068,2.183673926,778.8523608,11685.62159,20354.12233,1476848.877,5.109170306,89932.82897,4.519650655,83069.03503,1.080786026,19684.55437,3.46E-06
805,Dominant-Upper-Arm,sitting:-legs-straight,777.0513512,3.369937505,776.4676426,11726.80882,20356.95778,3012272.886,5.28835691,177803.211,6.169749728,152705.4742,2.252448313,54802.46498,1.76E-06
806,Dominant-Upper-Arm,sitting:-legs-straight,777.9776759,2.274959147,777.9415145,11755.48702,20395.93396,1561642.465,5.28835691,89558.82393,5.190424374,83803.57881,1.762785637,18945.16459,3.39E-06
807,Dominant-Upper-Arm,sitting:-legs-straight,778.8653771,2.783979629,779.0795852,11731.73981,20386.39205,2224040.042,2.355507088,113744.5566,4.711014177,111146.451,1.275899673,104076.6514,1.06E-06
808,Dominant-Upper-Arm,sitting:-legs-straight,776.5234927,2.034138547,776.4154816,11661.55028,20315.46524,1356539.763,5.496183206,112262.2966,5.398037077,66631.35897,1.177753544,24084.17566,4.05E-06
809,Dominant-Upper-Arm,sitting:-legs-straight,779.2274907,1.860626173,779.1668627,11730.97268,20388.54965,1049430.9,5.213114754,111118.4828,4.62295082,48456.77167,1.475409836,25449.39332,4.97E-06
810,Dominant-Upper-Arm,sitting:-legs-straight,776.0360296,2.683893899,775.6610084,11676.92147,20295.31835,2041507.398,0.390455531,104427.5558,5.075921909,97318.3984,1.171366594,47398.1405,1.91E-07
811,Dominant-Upper-Arm,sitting:-legs-straight,777.3262406,2.236879123,777.5094855,11718.77835,20335.82671,1621419.639,5.081433225,127065.5056,4.983713355,119818.0089,1.465798046,31315.27258,3.13E-06
812,Dominant-Upper-Arm,sitting:-legs-straight,776.9805759,2.827735496,776.4824531,11707.20009,20331.46276,1088003.174,4.907306434,75296.84636,5.299890949,62097.28262,0.981461287,7163.875509,4.51E-06
813,Dominant-Upper-Arm,sitting:-legs-straight,775.6001176,2.180671308,775.6120164,11619.24201,20229.79095,1560408.721,5.98691385,89009.03999,5.496183206,76169.10109,1.864776445,31268.82907,3.84E-06
814,Dominant-Upper-Arm,sitting:-legs-straight,777.3086169,3.059358199,777.2682934,11705.42391,20384.83721,2506802.433,5.576086957,155057.0254,4.5,95231.43266,1.956521739,64649.08931,2.22E-06
815,Dominant-Upper-Arm,sitting:-legs-straight,774.8491321,1.999995425,774.7422152,11714.2138,20241.7937,1049056.443,5.294117647,95105.01377,4.705882353,48951.18102,1.470588235,5941.331197,5.05E-06
816,Dominant-Upper-Arm,sitting:-legs-straight,797.9903155,16.31553202,798.8322713,9240.896872,16228.83178,11832964.31,0.480427046,2331873.264,0.320284698,2067124.261,0.640569395,1234759.116,4.06E-08
817,Dominant-Upper-Arm,sitting:-legs-straight,798.2158542,15.02570724,797.0025094,9557.303438,16838.40384,5491862.862,0.746268657,1200145.5,1.044776119,558729.871,0.746268657,1112820.839,1.36E-07
818,Dominant-Upper-Arm,sitting:-legs-straight,799.960831,7.097362938,800.005,11937.30003,20827.43532,8944157.079,0.395170143,2026715.634,0.592755214,1024299.47,2.173435785,380797.823,4.42E-08
819,Dominant-Upper-Arm,sitting:-legs-straight,805.521872,4.825666738,806.6504819,12115.84838,21081.2945,2186385.447,0.390455531,450948.2608,0.292841649,265204.0866,0.585683297,87680.03898,1.79E-07
820,Dominant-Upper-Arm,sitting:-legs-straight,806.8598284,6.252382519,806.6399444,12071.16962,21119.47888,4775715.337,0.782608696,316515.158,0.586956522,308500.4287,0.782608696,328752.8787,1.64E-07
821,Dominant-Upper-Arm,sitting:-legs-straight,799.3886048,6.312063457,796.8211845,11950.78525,20827.11785,3792695.869,0.492880613,784094.4609,0.295728368,658151.2708,0.887185104,152103.2821,1.30E-07
822,Dominant-Upper-Arm,sitting:-legs-straight,797.085777,10.87889322,792.1180468,11883.9724,20757.25895,7216653.114,0.294438386,1201044.19,0.490730643,768012.2844,0.981461287,474064.6285,4.08E-08
823,Dominant-Upper-Arm,sitting:-legs-straight,787.6484601,3.793517967,786.8602163,11809.32708,20582.45066,1233982.13,0.294438386,159904.2275,0.392584515,99111.17849,0.883315158,22717.60543,2.39E-07
824,Dominant-Upper-Arm,sitting:-legs-straight,787.0494559,5.382839467,784.780224,11837.86264,20558.45459,4244317.656,0.491266376,826864.6524,0.3930131,378219.0908,0.884279476,245872.5126,1.16E-07
825,Dominant-Upper-Arm,sitting:-legs-straight,789.8715963,5.218336469,788.2061913,11872.35208,20634.27697,2410614.39,0.294438386,690928.1701,0.687022901,183374.9176,0.687022901,184564.8529,1.22E-07
826,Dominant-Upper-Arm,sitting:-legs-straight,793.5162272,8.266443549,790.3454941,11919.33098,20831.62516,4022699.388,0.581270183,495412.4159,0.678148547,316991.6113,1.162540366,260797.7603,1.44E-07
827,Dominant-Upper-Arm,sitting:-legs-straight,798.9337416,12.49832062,795.8950936,11883.00008,20777.88945,12386073.48,0.392584515,2529025.737,0.294438386,1775843.558,0.785169029,628620.261,3.17E-08
828,Dominant-Upper-Arm,sitting:-legs-straight,789.164806,2.755506421,788.9309222,11893.55527,20577.99859,2231849.805,0.492341357,120207.2872,2.658643326,105441.0053,2.264770241,71414.52215,2.21E-07
829,Dominant-Upper-Arm,sitting:-legs-straight,804.8555003,10.91883083,805.8138728,11955.35604,20985.17117,12760418.08,0.3930131,3528484.47,0.491266376,1725602.079,1.866812227,577747.5027,3.08E-08
830,Dominant-Upper-Arm,sitting:-legs-straight,814.1696337,2.341620181,814.0350115,12090.97655,21002.0889,1801856.771,2.525252525,117371.3421,1.414141414,106758.2263,1.414141414,100995.2157,1.40E-06
831,Dominant-Upper-Arm,sitting:-legs-straight,809.8605171,10.01509684,805.2434415,12221.76918,21299.12698,4766259.818,0.86631016,587796.0789,1.251336898,350459.787,0.86631016,500585.8412,1.82E-07
832,Dominant-Upper-Arm,sitting:-legs-straight,793.4406211,5.129904292,791.0505673,11546.21341,20751.88996,1246306.148,0.293797606,262470.4093,0.587595212,201632.1525,0.685527748,101716.973,2.36E-07
833,Dominant-Upper-Arm,sitting:-legs-straight,796.0284424,7.13792728,793.2061523,12039.85349,20918.6164,1950569.57,0.483870968,245204.8135,0.580645161,200351.9155,1.161290323,129116.5922,2.48E-07
834,Dominant-Upper-Arm,sitting:-legs-straight,793.0248245,8.237067005,788.9036697,11832.52027,20668.99881,3027125.032,0.294759825,703485.6167,0.3930131,241995.702,0.687772926,88356.73374,9.74E-08
835,Dominant-Upper-Arm,sitting:-legs-straight,788.2362118,1.040839239,788.2182439,11155.42043,20253.27351,164203.8092,0.294438386,13564.86405,0.392584515,12130.12136,2.159214831,5124.758899,1.79E-06
836,Dominant-Upper-Arm,sitting:-legs-straight,789.05337,1.236075727,788.9239507,11546.72334,20682.83511,314213.8458,0.391730141,50811.04008,0.293797606,21570.43507,1.664853101,7169.810697,1.25E-06
837,Dominant-Upper-Arm,sitting:-legs-straight,788.4527179,1.056589803,788.4212072,11487.05759,20624.05001,189103.2783,4.023991276,5829.668387,2.159214831,4836.839903,2.159214831,4179.41502,2.13E-05
838,Dominant-Upper-Arm,sitting:-legs-straight,788.200869,0.980795995,788.2727954,11043.95636,20222.29198,149835.3566,0.294117647,6273.45941,0.784313725,3934.05734,0.980392157,3338.068709,1.96E-06
839,Dominant-Upper-Arm,sitting:-legs-straight,796.9637327,6.44722397,800.5616778,11959.77575,20874.96268,2239574.796,0.390879479,521014.2889,0.586319218,452458.724,0.586319218,172074.0274,1.75E-07
840,Dominant-Upper-Arm,sitting:-legs-straight,801.161571,1.4856094,801.1529192,12044.72092,20814.92803,617967.0017,2.950819672,21742.51029,2.163934426,19012.02757,2.163934426,18656.54447,4.78E-06
841,Dominant-Upper-Arm,sitting:-legs-straight,800.885938,1.046215255,800.7427802,11419.40984,20717.99153,152494.7119,9.509803922,6549.790763,0.882352941,3454.14221,0.882352941,3062.482817,6.24E-05
842,Dominant-Upper-Arm,sitting:-legs-straight,801.7536316,6.782170288,801.3426233,11983.25073,20963.78907,5372240.781,0.391304348,435395.2167,1.858695652,242550.726,1.760869565,220275.5258,7.28E-08
843,Dominant-Upper-Arm,sitting:-legs-straight,801.3653005,1.653998715,801.333888,12122.02071,20970.44248,384391.4608,0.489662677,47240.07672,0.391730141,46868.23718,1.664853101,9897.124763,1.27E-06
844,Dominant-Upper-Arm,sitting:-legs-straight,803.2994707,1.489764883,803.2365779,12154.5814,21038.31657,526933.6138,1.664853101,27299.68797,0.685527748,26154.40525,1.664853101,24620.17696,3.16E-06
845,Dominant-Upper-Arm,sitting:-legs-straight,804.0573476,1.752887352,803.863172,11141.9588,19278.55371,497425.5004,0.350649351,46216.91214,0.818181818,35558.38291,0.701298701,14046.71041,7.05E-07
846,Dominant-Upper-Arm,sitting:-legs-straight,803.7479444,1.490669766,803.6504215,12031.5376,20740.41333,327261.5412,0.396475771,24708.75285,0.693832599,21439.1353,1.883259912,16953.27886,1.21E-06
847,Dominant-Upper-Arm,sitting:-legs-straight,806.1918685,4.217921953,806.6532711,13064.09947,22809.43261,5379542.876,1.419294991,313102.1012,1.001855288,302649.2786,1.419294991,290523.2642,2.64E-07
848,Dominant-Upper-Arm,sitting:-legs-straight,793.4257796,2.17151834,793.0163933,11870.20632,20787.42278,1029801.054,0.488069414,77806.91227,0.292841649,55159.59421,0.68329718,53679.88458,4.74E-07
849,Dominant-Upper-Arm,sitting:-legs-straight,794.8284932,5.358471096,793.5389089,11948.19321,20809.17913,6354124.261,0.391730141,1200180.809,0.489662677,911181.5662,0.685527748,496199.0579,6.16E-08
850,Dominant-Upper-Arm,sitting:-legs-straight,791.0101618,1.165056349,791.1017634,11921.73591,20522.9216,309601.1615,5.403930131,12123.98545,5.010917031,11329.79783,1.080786026,6676.879237,1.75E-05
851,Dominant-Upper-Arm,sitting:-legs-straight,789.9835252,1.22078368,789.9886075,11451.49038,20737.48854,295558.1892,4.397394137,13113.88163,2.833876221,9495.066582,1.758957655,7915.917825,1.49E-05
852,Dominant-Upper-Arm,sitting:-legs-straight,798.1836625,12.65114072,791.9905302,11923.99019,20740.11357,18505244.11,0.883315158,2757127.472,0.490730643,2536393.175,0.883315158,2692603.715,4.77E-08
853,Dominant-Upper-Arm,sitting:-legs-straight,792.4876003,1.246404967,792.4657721,11836.80573,20788.09101,350349.8085,6.365614799,12461.49067,4.602829162,11073.83506,2.154515778,4757.913552,1.82E-05
854,Dominant-Upper-Arm,sitting:-legs-straight,792.7755939,1.896767944,792.9419903,11827.14416,20774.04544,474014.825,0.489662677,60323.45578,0.685527748,39901.88521,0.685527748,23282.08045,1.03E-06
855,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,811.7488257,6.071773337,812.3509094,12552.48513,21895.80684,13562696.99,1.197543501,9276995.73,1.10542477,489352.7116,1.197543501,8432746.559,8.83E-08
856,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,816.1963512,5.708904256,816.4750454,12316.10965,21485.48329,12910744.47,1.161290323,8569017.955,1.258064516,963028.4452,1.161290323,7991018.478,8.99E-08
857,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.6259196,5.370660164,815.8069625,12019.95287,20911.98195,9683058.931,1.121177803,5874647.814,1.223103058,838650.7456,1.121177803,5450184.272,1.16E-07
858,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,814.6308001,5.530296757,814.874837,12403.0387,21568.67938,11906924.61,1.146496815,9160779.664,2.292993631,312857.2042,1.146496815,8565045.84,9.63E-08
859,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,814.0284607,5.354300207,814.2300038,12077.93629,21012.91934,9745836.749,1.10738255,6487723.107,1.208053691,1115540.74,1.10738255,6039226.104,1.14E-07
860,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,812.2034676,5.393568871,812.7271989,12182.36024,21230.26166,11189262.1,1.179039301,5876891.893,1.080786026,2081399.37,1.179039301,5487775.483,1.05E-07
861,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,813.7839011,5.341045427,814.1059513,12524.22165,21821.6901,11422988.49,1.12033195,7940102.943,1.213692946,549202.5407,1.12033195,7521110.651,9.81E-08
862,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,814.2238994,5.78326368,814.6275222,11990.5404,20888.21519,11813716.71,1.121177803,9504943.49,0.509626274,490269.1193,1.121177803,8372727.272,9.49E-08
863,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,812.7947405,5.505359005,813.1402093,12001.11407,20964.0834,11028701.5,1.10862262,3668498.766,1.209406495,3626856.781,1.209406495,3819754.269,1.01E-07
864,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,813.8768669,5.303824891,813.9711297,12340.99502,21566.83257,11340145.78,1.145281018,9089917.972,2.290562036,384861.8103,1.145281018,8396675.864,1.01E-07
865,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,812.861183,6.044141046,813.3151296,12153.92698,21176.73185,13448326.66,1.184210526,4963587.755,1.085526316,3958488.263,1.184210526,4827536.399,8.81E-08
866,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,814.3045187,5.668221465,814.7011722,12472.98505,21710.69651,12970448.03,1.132075472,9897121.49,2.264150943,501881.8026,1.132075472,9199367.564,8.73E-08
867,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,814.9510763,6.031312608,814.9705516,12079.91296,21044.25784,12101496.97,1.106145251,6743017.021,1.206703911,2009061.067,1.106145251,6215444.483,9.14E-08
868,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.3361391,5.991795292,815.4624455,12136.80621,21119.06002,13151363.82,1.097560976,5777049.541,1.197339246,3388319.709,1.097560976,5483570.489,8.35E-08
869,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,817.2304792,5.625385969,817.9064739,12464.03137,21776.3907,13218957.05,1.133263379,11067496.34,2.266526758,316862.223,1.133263379,10115347.87,8.57E-08
870,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,817.7120318,5.645792161,818.3880494,11877.46147,20678.11367,10947372.43,1.151162791,6893420.979,1.046511628,1668244.852,1.151162791,6369101.609,1.05E-07
871,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,816.2983823,5.393620957,816.9718477,12377.84169,21554.42017,11646070.92,1.155080214,7699935.379,1.058823529,1181688.982,1.155080214,7327696.301,9.92E-08
872,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,816.1413234,5.378203607,816.2824266,12349.65129,21502.94443,11701149.74,1.158798283,7922620.63,1.06223176,975004.3179,1.158798283,7458784.871,9.90E-08
873,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.7224424,6.816267632,815.8933754,12208.14449,21276.33763,15803140.13,1.181619256,6570930.369,1.083150985,4963028.104,1.181619256,6626902.641,7.48E-08
874,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.1568879,6.787202536,815.0269934,11879.11099,20723.78785,14456330.08,1.140552995,10348093.31,1.036866359,833353.9642,1.140552995,9596179.939,7.89E-08
875,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.1562418,6.542563712,815.542151,12543.69423,21923.22269,17314341.98,1.112255407,12539698.49,1.204943357,563386.5467,1.112255407,11897614.26,6.42E-08
876,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,816.8867994,6.392784818,817.3377515,12339.85786,21498.14276,16292940.35,1.161290323,7610362.568,1.064516129,4147327.921,1.161290323,7384454.918,7.13E-08
877,Dominant-Upper-Arm,cycling:-70-rpm_-50-watts_-.7-kg,815.1630712,6.165364955,815.535407,12238.95543,21330.51207,14580493.57,1.175190424,8386772.038,1.077257889,1840131.478,1.175190424,7894540.84,8.06E-08
878,Dominant-Upper-Arm,walking:-natural,794.2672971,16.75287477,793.5187458,11716.74272,20669.14456,113633998,1.958650707,66927391.92,2.056583243,9944613.604,1.958650707,63839582.01,1.72E-08
879,Dominant-Upper-Arm,walking:-natural,795.8395375,10.2500816,797.3524942,11840.81986,20758.16707,41393711.09,1.766630316,9851894.66,1.864776445,3035093.077,1.766630316,9855698.377,4.27E-08
880,Dominant-Upper-Arm,walking:-natural,798.89802,37.58981015,799.4660718,10951.431,19531.19789,443675551.3,0.875912409,45527653.61,0.766423358,38238042.96,0.875912409,47977179.11,1.97E-09
881,Dominant-Upper-Arm,walking:-natural,795.18167,17.27238774,795.4300724,11714.10893,20702.33661,123626227,1.954397394,61775951.6,2.052117264,22077517.07,1.954397394,60917877.34,1.58E-08
882,Dominant-Upper-Arm,walking:-natural,797.4400155,16.44486806,799.5067229,11728.26236,20731.33778,107049226.6,1.962922574,29667390.14,2.061068702,23003516.73,1.962922574,26832371.75,1.83E-08
883,Dominant-Upper-Arm,walking:-natural,801.8782463,17.0645033,801.7106525,11797.65998,20834.55346,104994644.9,1.965065502,65184172.02,2.947598253,4302640.858,1.965065502,62139728.8,1.87E-08
884,Dominant-Upper-Arm,walking:-natural,799.0508264,16.63104188,798.0206764,11678.33978,20576.32581,99556259.76,1.997780244,40761302.24,2.097669256,21944819.26,1.997780244,41167563.12,2.01E-08
885,Dominant-Upper-Arm,walking:-natural,796.617228,16.94125201,798.1140269,11812.02451,20910.14608,122626753.2,2.021390374,82247874.41,2.117647059,6047192.782,2.021390374,78839080.2,1.65E-08
